id,Exited
170290,0.027597252212094452
170291,0.021640414623610757
170292,0.013574105685980532
170293,0.41618159450182507
170294,0.35926154899549667
170295,0.47341567842405785
170296,0.021445010496611856
170297,0.6917366244287504
170298,0.021720046445149948
170299,0.6417251438728552
170300,0.08038024218263973
170301,0.00568521053622654
170302,0.055073511377729374
170303,0.03530020294409301
170304,0.013860226178222182
170305,0.7903886330373476
170306,0.06323813697869113
170307,0.08995432659246992
170308,0.029361300564488116
170309,0.07294893296104185
170310,0.3333653789836823
170311,0.10389054768433584
170312,0.3249558934572529
170313,0.014987404393302869
170314,0.9806054245212764
170315,0.592837772888159
170316,0.32807857961005216
170317,0.10273622726476468
170318,0.3651299630454499
170319,0.01432976589558055
170320,0.011030015516950428
170321,0.2965936346076468
170322,0.06460627788322304
170323,0.005776986076780699
170324,0.1083465408164437
170325,0.02922692606792842
170326,0.035251988369103406
170327,0.6376079763913994
170328,0.018885783228471596
170329,0.10286195633044697
170330,0.024308986744158892
170331,0.00551962859899203
170332,0.014024189746159172
170333,0.30447025141135864
170334,0.010204299337733902
170335,0.27791850223267756
170336,0.05802544540943191
170337,0.08976827515824348
170338,0.33033655855955496
170339,0.06990580806168559
170340,0.1786042735020399
170341,0.07492557558799423
170342,0.07651161868876763
170343,0.043260246160876606
170344,0.009443058769861706
170345,0.011776455746793455
170346,0.7579422302647211
170347,0.1952039648595807
170348,0.9468587429929515
170349,0.5014074966927862
170350,0.04730781320494911
170351,0.08643775463079108
170352,0.007438805956390914
170353,0.051097190306679946
170354,0.039763332125388524
170355,0.010184407243020728
170356,0.02667003668153524
170357,0.05532676667466897
170358,0.02475431271953745
170359,0.003382452270166809
170360,0.04263651984703947
170361,0.5879097589994179
170362,0.07594617666479557
170363,0.007453553808666633
170364,0.9535956573963258
170365,0.11693793958658347
170366,0.015098878395104542
170367,0.7956533960724826
170368,0.02369013131690612
170369,0.02118412701684159
170370,0.2652462652282273
170371,0.020014779791486
170372,0.009211213260065071
170373,0.9352978833706143
170374,0.06085423240012618
170375,0.25922605352455136
170376,0.01205577253907338
170377,0.08830342081805247
170378,0.09021829183881613
170379,0.06749759685736524
170380,0.007081294946361364
170381,0.0220042959400386
170382,0.015448599555022983
170383,0.005794227525182641
170384,0.12937762198648062
170385,0.015026982279673506
170386,0.2945420391362091
170387,0.6183362653416835
170388,0.040880526307281055
170389,0.3154430683569593
170390,0.00795801260692312
170391,0.020864295378020183
170392,0.037143986467907605
170393,0.03065822314688204
170394,0.6469335163042124
170395,0.10917883969225266
170396,0.10520657193796125
170397,0.512194394042659
170398,0.5752641541725388
170399,0.5042246423246372
170400,0.4574172180652046
170401,0.11655110498631706
170402,0.2959670658952716
170403,0.15347619691223896
170404,0.3974861295261852
170405,0.18066119805865835
170406,0.1336621686366535
170407,0.039496571433937186
170408,0.26621234549904743
170409,0.0605340479153993
170410,0.010955232455661172
170411,0.305936592622763
170412,0.04242326085494017
170413,0.14986076791256886
170414,0.05498029989412586
170415,0.9671242867734586
170416,0.00920824654328258
170417,0.014042186692842457
170418,0.20086282383444784
170419,0.7206154203397926
170420,0.031555655528991935
170421,0.05603310659096195
170422,0.3821573639408416
170423,0.44412521824977524
170424,0.4357743553447187
170425,0.36306673446806126
170426,0.0330530109808524
170427,0.007972668909603114
170428,0.056424793460299986
170429,0.8852760401448291
170430,0.6410408167715332
170431,0.2137756682634223
170432,0.019319254524205003
170433,0.035356319061740256
170434,0.32327601240995507
170435,0.9422010886233966
170436,0.8793011394961596
170437,0.4046547264053995
170438,0.03042908148610049
170439,0.08395848115718703
170440,0.15925601262116157
170441,0.006865905782929151
170442,0.015091642019139885
170443,0.19017936132990682
170444,0.488112822345803
170445,0.27134049960838913
170446,0.008512402243761494
170447,0.035012195068080315
170448,0.0272951942638322
170449,0.37979562860179955
170450,0.04151447397277077
170451,0.5923366163573475
170452,0.005599066900556347
170453,0.3903528737297401
170454,0.13181626482529182
170455,0.15916628188127838
170456,0.15678760063614297
170457,0.6338397556460402
170458,0.03127969757317384
170459,0.004857431684242926
170460,0.18643230160593363
170461,0.031246299396281717
170462,0.39429758249908214
170463,0.8553750926874191
170464,0.010655729908193086
170465,0.0687482695860125
170466,0.12620897794046718
170467,0.003851480694343565
170468,0.007678879852070271
170469,0.04865848030479951
170470,0.008130434784374958
170471,0.7075429188214659
170472,0.05525742625687103
170473,0.03121314688276404
170474,0.018284189163787067
170475,0.004943492282248899
170476,0.11140612014156834
170477,0.15536510391784406
170478,0.027401912588348048
170479,0.06698878643336996
170480,0.014438452642432771
170481,0.15677077167361328
170482,0.38058847482351416
170483,0.05599537250327012
170484,0.11608454733728933
170485,0.017906043384666184
170486,0.9073590928800219
170487,0.4467666375964086
170488,0.04104901378066197
170489,0.008647813679654589
170490,0.19440121290890894
170491,0.0064724877172662445
170492,0.03493258044403725
170493,0.00655110913732875
170494,0.009118633718581407
170495,0.18044569916062259
170496,0.23796002687017945
170497,0.2362333646427953
170498,0.008303627442222442
170499,0.1620844711627464
170500,0.19557976963060705
170501,0.433796882450799
170502,0.009537993267349077
170503,0.1487466558339051
170504,0.2743897559509121
170505,0.017869011937069305
170506,0.07365145651859267
170507,0.013830991172002672
170508,0.006243639771673461
170509,0.01230724987242854
170510,0.0133025445595249
170511,0.08315585384826783
170512,0.10755145842590183
170513,0.5362795068947538
170514,0.25518072359818467
170515,0.03348926151577186
170516,0.011506836264381445
170517,0.02280414513544499
170518,0.9388698393246757
170519,0.09312939826557569
170520,0.1175233920170095
170521,0.9208956846961333
170522,0.15313404370941502
170523,0.14530844957272318
170524,0.8893590230089016
170525,0.27171397407308445
170526,0.03336767256854622
170527,0.25819138245696005
170528,0.009751600507337034
170529,0.045428320665157375
170530,0.17102611017582336
170531,0.17210431017329256
170532,0.03564885100509767
170533,0.029315152562636407
170534,0.6776212355734218
170535,0.00933459491816136
170536,0.258775214320226
170537,0.22924424528923248
170538,0.40132912805650395
170539,0.09722673332295063
170540,0.014851378811712354
170541,0.0035857720863517128
170542,0.017364143280363356
170543,0.8797774116281446
170544,0.1297759036942935
170545,0.025333586821800067
170546,0.017768312620555195
170547,0.0274828348536771
170548,0.030246628655759205
170549,0.3038159678577182
170550,0.009449479105775375
170551,0.011728408371640287
170552,0.03924441973415765
170553,0.7234332844961677
170554,0.3697136113579839
170555,0.043035030667033576
170556,0.051677773068869066
170557,0.9500857190147592
170558,0.17111362702314373
170559,0.04781978213114737
170560,0.0980697173426082
170561,0.09221465184333101
170562,0.05295069306758818
170563,0.10726318312774476
170564,0.6188087858074188
170565,0.1144392400301767
170566,0.2593982612065801
170567,0.020180269451681613
170568,0.014426273555205702
170569,0.004371890624784351
170570,0.9335963231126785
170571,0.03621029900361582
170572,0.023243163827793033
170573,0.01573607774664484
170574,0.012066567623707223
170575,0.7217050690810131
170576,0.2094318276084914
170577,0.7685941991791069
170578,0.0473587519001613
170579,0.4547006071968828
170580,0.68926840245298
170581,0.015214444517542997
170582,0.01005527737822388
170583,0.974698724842881
170584,0.004562317492059031
170585,0.04472543277146751
170586,0.1912866153798508
170587,0.01744593051600597
170588,0.11771445415553376
170589,0.23905699934130079
170590,0.018659794789449503
170591,0.20122522291172157
170592,0.005115661401224384
170593,0.8003492473749111
170594,0.5276181550230409
170595,0.6386987416629649
170596,0.10499991459936144
170597,0.2450084405850132
170598,0.014667895243229404
170599,0.004125723358168443
170600,0.33249911874152077
170601,0.0209713721153755
170602,0.5812991225743627
170603,0.017133587653462026
170604,0.6395917468805671
170605,0.02570374966315287
170606,0.23033267713152672
170607,0.024326171258606515
170608,0.05520701281511003
170609,0.45829552461363154
170610,0.13844865154825875
170611,0.14728761983066596
170612,0.040708849405181206
170613,0.018021305738619837
170614,0.029512679024458886
170615,0.3723665777134
170616,0.014830115002737839
170617,0.7926437074101839
170618,0.8448458266209119
170619,0.15313606283782102
170620,0.7178783540654762
170621,0.020848836736293442
170622,0.058999100315351875
170623,0.42432258335809153
170624,0.8570858478702048
170625,0.0488617693555894
170626,0.9267616180544255
170627,0.6210983120181991
170628,0.5581059938831675
170629,0.19811217365595418
170630,0.10182697424421804
170631,0.018440704826145144
170632,0.015905191355944343
170633,0.4189093821429618
170634,0.8378841596731987
170635,0.0703437896204399
170636,0.06870184982899724
170637,0.980313289138634
170638,0.21442727952389662
170639,0.007364134298124774
170640,0.11053892748803293
170641,0.7861482420758615
170642,0.057981976448302025
170643,0.024274300424499008
170644,0.7730330752779673
170645,0.20470497190631054
170646,0.07497976688244327
170647,0.02370989591316685
170648,0.01585852378931852
170649,0.013232405749395642
170650,0.013056732106992226
170651,0.20998139734010116
170652,0.014889619462058854
170653,0.020447186672483582
170654,0.1117421022105566
170655,0.561917671198642
170656,0.16412365450812183
170657,0.010847263777866137
170658,0.5214162836692238
170659,0.005811417763107116
170660,0.010686367203237877
170661,0.1840000778042723
170662,0.7156139706264586
170663,0.42703684157513416
170664,0.0953620395023479
170665,0.12634269103497234
170666,0.07621197915767462
170667,0.3427493533521791
170668,0.9615185953952575
170669,0.007992324199255092
170670,0.40191816035403405
170671,0.016337728408734136
170672,0.1408891353217254
170673,0.011579241750216702
170674,0.11633772692593965
170675,0.03257005286088116
170676,0.013687275221427176
170677,0.2320463512575111
170678,0.05615149217456434
170679,0.17635972993200816
170680,0.6803769518089945
170681,0.03451581990635707
170682,0.06250964408100886
170683,0.07593466485975536
170684,0.004551779161569646
170685,0.02254002056568607
170686,0.5136004517306656
170687,0.022278699354847123
170688,0.10370259123961924
170689,0.015806599402954702
170690,0.4246888696784567
170691,0.03282883403217748
170692,0.1661545057151285
170693,0.1391190797401297
170694,0.7353072563150227
170695,0.35249032335747654
170696,0.011864083708283788
170697,0.10873831303356564
170698,0.9193406579890134
170699,0.6853845477766501
170700,0.583618286935848
170701,0.042581524440621556
170702,0.35430497267772676
170703,0.7634755016386277
170704,0.733566959717589
170705,0.12523446004553024
170706,0.05057952883726374
170707,0.050590903213238524
170708,0.05069336704609253
170709,0.08822838146676011
170710,0.014835720320172392
170711,0.1734773201537737
170712,0.5812648768673464
170713,0.05009185686540942
170714,0.11172446220803033
170715,0.02170194673220161
170716,0.5140749333426441
170717,0.12489277082359608
170718,0.04982739230218639
170719,0.45111921472315614
170720,0.33111589155745036
170721,0.22678343153771136
170722,0.9379792250276113
170723,0.008561741551900651
170724,0.8785601382441006
170725,0.8644009203833457
170726,0.22936448662456108
170727,0.3126367116013585
170728,0.37857127631332527
170729,0.03714825426283603
170730,0.8883923395796992
170731,0.00569466457791769
170732,0.08763539037913626
170733,0.35233136191605036
170734,0.06635559523084103
170735,0.12522964053956928
170736,0.0133540810219529
170737,0.00677392448169572
170738,0.023796007311450193
170739,0.011426483502350898
170740,0.0054292859356182945
170741,0.09589935556835262
170742,0.6206511958863374
170743,0.08303327373996519
170744,0.008602815989241213
170745,0.4190656016360616
170746,0.13738070452716017
170747,0.04809996079541996
170748,0.9697201242073992
170749,0.8447847935066898
170750,0.579568893140938
170751,0.022041594275931952
170752,0.009746115231816697
170753,0.06528754822479038
170754,0.0623248413857648
170755,0.014560486041733987
170756,0.22709829173766982
170757,0.0383564939269606
170758,0.19455061319678368
170759,0.04048337464270833
170760,0.06393783521498167
170761,0.05542012741064016
170762,0.10455054140774235
170763,0.08882661075102556
170764,0.052535094740435856
170765,0.12899347501443065
170766,0.579125962906964
170767,0.09216317408791115
170768,0.17535148382336513
170769,0.2749330356327386
170770,0.8137159133236146
170771,0.030533862947920334
170772,0.3987083632773767
170773,0.035727595263711255
170774,0.17878447027165664
170775,0.14774875377091534
170776,0.9642186308094834
170777,0.01743437457499152
170778,0.7114074977465719
170779,0.19197124464304058
170780,0.05352349216319764
170781,0.010966546513257448
170782,0.03342034571232211
170783,0.8546150823548061
170784,0.07823104734964012
170785,0.23474128825864574
170786,0.02695895682627176
170787,0.02825768332361624
170788,0.016921800053535392
170789,0.9748088658494922
170790,0.019587096548323076
170791,0.5924630251693603
170792,0.16688708476178105
170793,0.3024670263531349
