id,fake,real
TEST_07362,0.82862586,0.49143714
TEST_07363,0.80966073,0.45111957
TEST_07364,0.66033745,0.332458
TEST_07365,0.5757276,0.6851996
TEST_07366,0.8690899,0.4498044
TEST_07367,0.84706795,0.5395526
TEST_07368,0.77946275,0.4451078
TEST_07369,0.6458178,0.46310526
TEST_07370,0.22721264,0.78381795
TEST_07371,0.79187477,0.64486235
TEST_07372,0.8713796,0.7170296
TEST_07373,0.83232766,0.5445689
TEST_07374,0.85064995,0.5315184
TEST_07375,0.622434,0.15332069
TEST_07376,0.60512125,0.51696277
TEST_07377,0.49961722,0.57018733
TEST_07378,0.8373024,0.6488778
TEST_07379,0.7222187,0.5804473
TEST_07380,0.7799009,0.5713075
TEST_07381,0.78358805,0.17986362
TEST_07382,0.6475961,0.75739264
TEST_07383,0.6794474,0.4905212
TEST_07384,0.8552665,0.4214859
TEST_07385,0.61578304,0.60183173
TEST_07386,0.6836019,0.57065344
TEST_07387,0.59006894,0.47900853
TEST_07388,0.6882495,0.6700377
TEST_07389,0.39034384,0.8721191
TEST_07390,0.8545431,0.42764118
TEST_07391,0.64788043,0.4444355
TEST_07392,0.8093185,0.41818163
TEST_07393,0.40460923,0.8837088
TEST_07394,0.75964284,0.7255019
TEST_07395,0.6645953,0.57900476
TEST_07396,0.7551637,0.23294711
TEST_07397,0.719418,0.35797104
TEST_07398,0.64209586,0.60951537
TEST_07399,0.82075816,0.55885476
TEST_07400,0.7915344,0.5787272
TEST_07401,0.7952751,0.52381957
TEST_07402,0.5587829,0.60212934
TEST_07403,0.729005,0.5913567
TEST_07404,0.7370586,0.7103086
TEST_07405,0.85236543,0.29202
TEST_07406,0.8108805,0.68558145
TEST_07407,0.7559022,0.55532706
TEST_07408,0.58912116,0.554903
TEST_07409,0.7343641,0.6591479
TEST_07410,0.8313442,0.5853531
TEST_07411,0.801436,0.6052308
TEST_07412,0.76831794,0.471016
TEST_07413,0.6298983,0.56291735
TEST_07414,0.5231627,0.53190243
TEST_07415,0.8763563,0.35366237
TEST_07416,0.6477507,0.79073846
TEST_07417,0.8321795,0.610783
TEST_07418,0.8529252,0.3228335
TEST_07419,0.43032944,0.93165714
TEST_07420,0.7138592,0.24995102
TEST_07421,0.79911864,0.3472502
TEST_07422,0.7978212,0.45941734
TEST_07423,0.7880653,0.6097906
TEST_07424,0.81179005,0.32388055
TEST_07425,0.73658174,0.22100458
TEST_07426,0.7910848,0.15713699
TEST_07427,0.7510784,0.4818104
TEST_07428,0.6340898,0.65660816
TEST_07429,0.84215665,0.39342842
TEST_07430,0.8054201,0.44834027
TEST_07431,0.8808203,0.44013765
TEST_07432,0.793799,0.5757731
TEST_07433,0.797601,0.5864838
TEST_07434,0.72798663,0.662385
TEST_07435,0.7448705,0.24569231
TEST_07436,0.82426983,0.46171653
TEST_07437,0.86076903,0.49160188
TEST_07438,0.7584617,0.42903188
TEST_07439,0.85235685,0.30372432
TEST_07440,0.6286289,0.597364
TEST_07441,0.8387389,0.49044836
TEST_07442,0.8140201,0.5596314
TEST_07443,0.7786974,0.58977413
TEST_07444,0.829331,0.24731782
TEST_07445,0.7718283,0.28089425
TEST_07446,0.9256162,0.32177132
TEST_07447,0.7647499,0.59189045
TEST_07448,0.7789174,0.6424757
TEST_07449,0.7654653,0.59658384
TEST_07450,0.74976885,0.42398664
TEST_07451,0.722826,0.19154845
TEST_07452,0.7803009,0.4052564
TEST_07453,0.68363535,0.6825158
TEST_07454,0.7310722,0.6007157
TEST_07455,0.7701731,0.75814927
TEST_07456,0.7228474,0.40078092
TEST_07457,0.8030075,0.48269585
TEST_07458,0.6111818,0.49808642
TEST_07459,0.82551754,0.31046906
TEST_07460,0.7275343,0.42052495
TEST_07461,0.7105223,0.34564662
TEST_07462,0.7278679,0.5040788
TEST_07463,0.75611204,0.78790516
TEST_07464,0.87613857,0.6064411
TEST_07465,0.74355423,0.25354156
TEST_07466,0.89838845,0.36864763
TEST_07467,0.80355084,0.42956784
TEST_07468,0.8188345,0.586942
TEST_07469,0.8294316,0.5476035
TEST_07470,0.6292277,0.53963315
TEST_07471,0.80324244,0.5774063
TEST_07472,0.7291803,0.32152706
TEST_07473,0.7118833,0.19285122
TEST_07474,0.7724249,0.6885219
TEST_07475,0.7440435,0.73271054
TEST_07476,0.7270562,0.28941295
TEST_07477,0.733501,0.540888
TEST_07478,0.8774736,0.35462922
TEST_07479,0.7831642,0.12934525
TEST_07480,0.7145301,0.6717797
TEST_07481,0.75221616,0.35106653
TEST_07482,0.6322435,0.2820207
TEST_07483,0.7250976,0.3828803
TEST_07484,0.7059598,0.64436483
TEST_07485,0.7742717,0.4990118
TEST_07486,0.8135854,0.6225207
TEST_07487,0.7229061,0.30697772
TEST_07488,0.8306445,0.24553192
TEST_07489,0.6616661,0.45765534
TEST_07490,0.8715683,0.34764338
TEST_07491,0.75305027,0.4589052
TEST_07492,0.79438823,0.48387444
TEST_07493,0.76958543,0.5146228
TEST_07494,0.88453305,0.42936134
TEST_07495,0.75477326,0.619059
TEST_07496,0.55185914,0.74864477
TEST_07497,0.61360353,0.7526068
TEST_07498,0.88627535,0.5736751
TEST_07499,0.517826,0.17634144
TEST_07500,0.7847965,0.6512693
TEST_07501,0.7469913,0.36715737
TEST_07502,0.7665909,0.6663554
TEST_07503,0.67111856,0.59618425
TEST_07504,0.86764044,0.42493957
TEST_07505,0.7485305,0.40519792
TEST_07506,0.73981273,0.7248486
TEST_07507,0.72835094,0.6762056
TEST_07508,0.7145392,0.34985214
TEST_07509,0.7763926,0.49055228
TEST_07510,0.72929025,0.4657442
TEST_07511,0.77506834,0.21499126
TEST_07512,0.8365087,0.58571273
TEST_07513,0.81335354,0.3180786
TEST_07514,0.744867,0.19691764
TEST_07515,0.83852607,0.5075862
TEST_07516,0.71474415,0.57223165
TEST_07517,0.7955343,0.32225463
TEST_07518,0.7633792,0.7811285
TEST_07519,0.6582362,0.75286394
TEST_07520,0.6378266,0.30004293
TEST_07521,0.23358777,0.86993134
TEST_07522,0.5355727,0.6777929
TEST_07523,0.7512649,0.5617686
TEST_07524,0.7072701,0.5804567
TEST_07525,0.6592176,0.52172333
TEST_07526,0.75639457,0.6140358
TEST_07527,0.86870587,0.35223225
TEST_07528,0.58364123,0.46984136
TEST_07529,0.8180425,0.4820192
TEST_07530,0.87160045,0.6153601
TEST_07531,0.6222999,0.49275345
TEST_07532,0.72487706,0.17715822
TEST_07533,0.65390414,0.43688592
TEST_07534,0.4738561,0.47170717
TEST_07535,0.40384564,0.860829
TEST_07536,0.83865374,0.29398298
TEST_07537,0.4519972,0.796063
TEST_07538,0.3811529,0.43408728
TEST_07539,0.7049966,0.622302
TEST_07540,0.74162763,0.7054035
TEST_07541,0.70467865,0.20872417
TEST_07542,0.8382196,0.577249
TEST_07543,0.79861575,0.6843904
TEST_07544,0.5615016,0.63882136
TEST_07545,0.85803574,0.712635
TEST_07546,0.8072652,0.5421614
TEST_07547,0.58814687,0.74850583
TEST_07548,0.551284,0.43175325
TEST_07549,0.86465335,0.2683717
TEST_07550,0.89522976,0.5289533
TEST_07551,0.7941321,0.5325093
TEST_07552,0.6348336,0.6819094
TEST_07553,0.77071494,0.2437945
TEST_07554,0.74307853,0.613145
TEST_07555,0.79776704,0.47574922
TEST_07556,0.12055702,0.77210814
TEST_07557,0.66485465,0.4904709
TEST_07558,0.79052126,0.47776666
TEST_07559,0.5001931,0.67187154
TEST_07560,0.5304332,0.6401255
TEST_07561,0.83197886,0.63737595
TEST_07562,0.816181,0.6065221
TEST_07563,0.75712985,0.681152
TEST_07564,0.7779035,0.65492445
TEST_07565,0.85279506,0.41795737
TEST_07566,0.8323771,0.6503609
TEST_07567,0.6522668,0.73048276
TEST_07568,0.53905284,0.54114354
TEST_07569,0.8734781,0.5914244
TEST_07570,0.827149,0.18965623
TEST_07571,0.8630321,0.102623336
TEST_07572,0.8694878,0.37204042
TEST_07573,0.7764446,0.640549
TEST_07574,0.752724,0.15296869
TEST_07575,0.6835151,0.2865889
TEST_07576,0.8140201,0.6706236
TEST_07577,0.88858145,0.21483244
TEST_07578,0.5803198,0.8397627
TEST_07579,0.8752623,0.354751
TEST_07580,0.8343351,0.3490736
TEST_07581,0.774843,0.49175394
TEST_07582,0.69105923,0.36671498
TEST_07583,0.8215438,0.38922012
TEST_07584,0.3170116,0.9160317
TEST_07585,0.7095998,0.23263821
TEST_07586,0.6871983,0.60655856
TEST_07587,0.79503274,0.18266048
TEST_07588,0.9002625,0.5847006
TEST_07589,0.92176133,0.14550464
TEST_07590,0.8581046,0.19492099
TEST_07591,0.6815375,0.165811
TEST_07592,0.72546494,0.2951876
TEST_07593,0.8874024,0.25067678
TEST_07594,0.6618532,0.23720364
TEST_07595,0.39043194,0.7725116
TEST_07596,0.7756154,0.46005434
TEST_07597,0.77084774,0.37750188
TEST_07598,0.6200492,0.6919787
TEST_07599,0.7323296,0.37887713
TEST_07600,0.797667,0.4605583
TEST_07601,0.7284682,0.59495854
TEST_07602,0.89834005,0.25634897
TEST_07603,0.7619753,0.49156916
TEST_07604,0.6975507,0.17190419
TEST_07605,0.76691926,0.26875946
TEST_07606,0.7980781,0.18262847
TEST_07607,0.7941237,0.6338888
TEST_07608,0.6959049,0.8801306
TEST_07609,0.5664044,0.40580547
TEST_07610,0.7204048,0.6750621
TEST_07611,0.74175423,0.46267515
TEST_07612,0.8260755,0.3780972
TEST_07613,0.8538007,0.2196576
TEST_07614,0.80180013,0.30725142
TEST_07615,0.8098896,0.34408593
TEST_07616,0.4894618,0.7229534
TEST_07617,0.67096627,0.5740158
TEST_07618,0.80353236,0.66892165
TEST_07619,0.70626396,0.7140587
TEST_07620,0.7838999,0.5327246
TEST_07621,0.59889925,0.18365426
TEST_07622,0.8533697,0.70248276
TEST_07623,0.605065,0.43248478
TEST_07624,0.86750495,0.12345643
TEST_07625,0.86376524,0.13470961
TEST_07626,0.704733,0.42667866
TEST_07627,0.4319344,0.4587028
TEST_07628,0.8570083,0.26677737
TEST_07629,0.870474,0.31325653
TEST_07630,0.5855576,0.42276245
TEST_07631,0.47167283,0.6968385
TEST_07632,0.7248667,0.5568393
TEST_07633,0.75612915,0.44779962
TEST_07634,0.72547674,0.43110064
TEST_07635,0.23507747,0.7108753
TEST_07636,0.5469847,0.7391836
TEST_07637,0.7965831,0.29253513
TEST_07638,0.76361823,0.7276183
TEST_07639,0.8395557,0.18178952
TEST_07640,0.6828496,0.42304704
TEST_07641,0.82785624,0.32481351
TEST_07642,0.6757889,0.30370978
TEST_07643,0.7830818,0.3722835
TEST_07644,0.7099104,0.6762417
TEST_07645,0.70530194,0.57438916
TEST_07646,0.3803536,0.5550612
TEST_07647,0.65831023,0.4831608
TEST_07648,0.8351364,0.65231246
TEST_07649,0.62089175,0.37569225
TEST_07650,0.82540506,0.3065597
TEST_07651,0.7751762,0.62273556
TEST_07652,0.7900999,0.51582414
TEST_07653,0.7090081,0.33428156
TEST_07654,0.78611124,0.44425112
TEST_07655,0.8569169,0.2585121
TEST_07656,0.7923813,0.186805
TEST_07657,0.7506546,0.25334263
TEST_07658,0.7493509,0.57206225
TEST_07659,0.7737083,0.20382959
TEST_07660,0.8343242,0.42924175
TEST_07661,0.7604863,0.25469163
TEST_07662,0.23329985,0.8566088
TEST_07663,0.7869529,0.5615573
TEST_07664,0.5299913,0.20542668
TEST_07665,0.7668575,0.59812874
TEST_07666,0.7726084,0.34752816
TEST_07667,0.6825905,0.20295018
TEST_07668,0.72527087,0.27302104
TEST_07669,0.88058746,0.47036448
TEST_07670,0.8336107,0.37732622
TEST_07671,0.2437456,0.89614606
TEST_07672,0.7719057,0.13104202
TEST_07673,0.8221939,0.39888746
TEST_07674,0.73862344,0.547627
TEST_07675,0.74142534,0.69162875
TEST_07676,0.71313095,0.2484503
TEST_07677,0.8857877,0.3300358
TEST_07678,0.8031851,0.4610582
TEST_07679,0.58551234,0.6815176
TEST_07680,0.75297606,0.22837867
TEST_07681,0.6673678,0.34463865
TEST_07682,0.8313021,0.68527836
TEST_07683,0.8002564,0.18864945
TEST_07684,0.79578996,0.37541744
TEST_07685,0.8638114,0.26264134
TEST_07686,0.6788181,0.32015255
TEST_07687,0.80961365,0.549828
TEST_07688,0.8613923,0.4090936
TEST_07689,0.71081924,0.5300149
TEST_07690,0.7989579,0.57274
TEST_07691,0.5422049,0.7224212
TEST_07692,0.6403318,0.66306794
TEST_07693,0.8017431,0.5029319
TEST_07694,0.7596315,0.4427528
TEST_07695,0.745569,0.7412712
TEST_07696,0.73407435,0.6867608
TEST_07697,0.59068656,0.5520021
TEST_07698,0.63017154,0.60405
TEST_07699,0.7024518,0.36121845
TEST_07700,0.60118574,0.7036732
TEST_07701,0.3686479,0.76276654
TEST_07702,0.7093551,0.24163482
TEST_07703,0.71409935,0.36951935
TEST_07704,0.764573,0.6835661
TEST_07705,0.7100516,0.42200804
TEST_07706,0.8238497,0.56902355
TEST_07707,0.8389655,0.50555557
TEST_07708,0.9069047,0.21277285
TEST_07709,0.8654721,0.099490695
TEST_07710,0.5638726,0.6503419
TEST_07711,0.62490606,0.7268539
TEST_07712,0.83054924,0.5778046
TEST_07713,0.76859415,0.5784934
TEST_07714,0.78215575,0.4071698
TEST_07715,0.7902974,0.32011554
TEST_07716,0.80338484,0.48275396
TEST_07717,0.7758174,0.46463642
TEST_07718,0.911236,0.22726955
TEST_07719,0.8067547,0.5140233
TEST_07720,0.69318813,0.2734004
TEST_07721,0.64372826,0.18674536
TEST_07722,0.7335104,0.6313109
TEST_07723,0.823197,0.53677964
TEST_07724,0.8517311,0.3931965
TEST_07725,0.7551885,0.6077099
TEST_07726,0.7837664,0.3707741
TEST_07727,0.7979377,0.286238
TEST_07728,0.87281907,0.51189774
TEST_07729,0.59699684,0.6700391
TEST_07730,0.6583085,0.5391642
TEST_07731,0.64622986,0.37043753
TEST_07732,0.8951182,0.292346
TEST_07733,0.84405273,0.6008287
TEST_07734,0.8445855,0.34604737
TEST_07735,0.8132295,0.4691578
TEST_07736,0.74415267,0.6028673
TEST_07737,0.78534526,0.45999798
TEST_07738,0.8372314,0.6401224
TEST_07739,0.57552224,0.6374626
TEST_07740,0.78068936,0.16059747
TEST_07741,0.7470464,0.21833816
TEST_07742,0.77229345,0.40959385
TEST_07743,0.45469594,0.55526406
TEST_07744,0.43529943,0.7436236
TEST_07745,0.73272896,0.41973135
TEST_07746,0.74838364,0.2794161
TEST_07747,0.860309,0.20707646
TEST_07748,0.8265607,0.5522102
TEST_07749,0.8009372,0.5376837
TEST_07750,0.7572591,0.42239445
TEST_07751,0.7214447,0.6352161
TEST_07752,0.76933306,0.4885445
TEST_07753,0.53360087,0.719457
TEST_07754,0.48801193,0.6447129
TEST_07755,0.7809634,0.5669911
TEST_07756,0.8893039,0.25939316
TEST_07757,0.8201611,0.5823074
TEST_07758,0.5745691,0.6287813
TEST_07759,0.55853117,0.42393196
TEST_07760,0.7065226,0.29566315
TEST_07761,0.7950312,0.70884764
TEST_07762,0.82646525,0.3663504
TEST_07763,0.84131914,0.26038018
TEST_07764,0.6071524,0.2780617
TEST_07765,0.77639043,0.26047224
TEST_07766,0.7806064,0.15661256
TEST_07767,0.6907467,0.65483326
TEST_07768,0.89140975,0.457368
TEST_07769,0.73489404,0.4562146
TEST_07770,0.7544128,0.35875124
TEST_07771,0.89338785,0.40407732
TEST_07772,0.7752251,0.5022314
TEST_07773,0.7716726,0.19731542
TEST_07774,0.8657206,0.3562648
TEST_07775,0.8375812,0.57306314
TEST_07776,0.8274117,0.41340232
TEST_07777,0.7156231,0.4488665
TEST_07778,0.688272,0.5894254
TEST_07779,0.6447224,0.5458298
TEST_07780,0.8223618,0.18502004
TEST_07781,0.9004811,0.20203523
TEST_07782,0.6917132,0.15357818
TEST_07783,0.8300122,0.4780707
TEST_07784,0.7384205,0.7199695
TEST_07785,0.48337367,0.54885304
TEST_07786,0.6870904,0.51128846
TEST_07787,0.7740122,0.5208122
TEST_07788,0.8127813,0.44991893
TEST_07789,0.77077276,0.18322225
TEST_07790,0.7275578,0.71565217
TEST_07791,0.73631155,0.627681
TEST_07792,0.6012278,0.48962808
TEST_07793,0.7053158,0.45925325
TEST_07794,0.6848014,0.3967676
TEST_07795,0.67469424,0.37332055
TEST_07796,0.7968777,0.37291658
TEST_07797,0.84991086,0.44205943
TEST_07798,0.71138066,0.7230481
TEST_07799,0.6849486,0.7957412
TEST_07800,0.8025361,0.30514687
TEST_07801,0.5529539,0.27135918
TEST_07802,0.7904549,0.71063083
TEST_07803,0.73778903,0.5666049
TEST_07804,0.68496203,0.34799752
TEST_07805,0.64538765,0.7118954
TEST_07806,0.6451711,0.2898531
TEST_07807,0.796877,0.35631177
TEST_07808,0.75488955,0.41559768
TEST_07809,0.83660984,0.3685557
TEST_07810,0.7289712,0.38548845
TEST_07811,0.81242126,0.6666205
TEST_07812,0.7627676,0.45139447
TEST_07813,0.35037795,0.80927515
TEST_07814,0.7270825,0.37525997
TEST_07815,0.83863395,0.40826565
TEST_07816,0.9136498,0.12211644
TEST_07817,0.7963389,0.5397081
TEST_07818,0.618619,0.39420873
TEST_07819,0.6919922,0.60108376
TEST_07820,0.8635775,0.7595433
TEST_07821,0.7750039,0.5248295
TEST_07822,0.48786044,0.7020135
TEST_07823,0.762913,0.64320475
TEST_07824,0.7280437,0.6017422
TEST_07825,0.69717306,0.3101868
TEST_07826,0.7495144,0.6069689
TEST_07827,0.86533093,0.24757002
TEST_07828,0.7764545,0.3561982
TEST_07829,0.7546462,0.39334506
TEST_07830,0.65028876,0.28693557
TEST_07831,0.6976029,0.7936912
TEST_07832,0.802184,0.25029713
TEST_07833,0.7716344,0.5025709
TEST_07834,0.7235243,0.57424027
TEST_07835,0.7269028,0.735318
TEST_07836,0.7197113,0.20646265
TEST_07837,0.89803964,0.41947284
TEST_07838,0.83399785,0.48195684
TEST_07839,0.79169196,0.43244687
TEST_07840,0.7681535,0.2103645
TEST_07841,0.8925722,0.5002347
TEST_07842,0.72768027,0.102138005
TEST_07843,0.66003966,0.5382092
TEST_07844,0.8365266,0.43956742
TEST_07845,0.79475206,0.32117155
TEST_07846,0.8426737,0.32931593
TEST_07847,0.8692762,0.20217504
TEST_07848,0.80417436,0.5788793
TEST_07849,0.84532416,0.6543815
TEST_07850,0.6440618,0.71777916
TEST_07851,0.8108318,0.627664
TEST_07852,0.63700145,0.3908738
TEST_07853,0.6899722,0.55179316
TEST_07854,0.8878318,0.60677266
TEST_07855,0.79738826,0.5637306
TEST_07856,0.791165,0.39106137
TEST_07857,0.877959,0.53519964
TEST_07858,0.7779704,0.3771819
TEST_07859,0.5717521,0.7050261
TEST_07860,0.8844184,0.44108155
TEST_07861,0.44767016,0.6677956
TEST_07862,0.73880476,0.29908657
TEST_07863,0.74507016,0.21369113
TEST_07864,0.73970103,0.20995386
TEST_07865,0.2544743,0.8110156
TEST_07866,0.50841373,0.7778085
TEST_07867,0.8596536,0.41760215
TEST_07868,0.75825787,0.41739103
TEST_07869,0.7584288,0.36389655
TEST_07870,0.63707924,0.4516126
TEST_07871,0.6427174,0.3067873
TEST_07872,0.67090875,0.2103006
TEST_07873,0.788769,0.1843851
TEST_07874,0.74897236,0.46304527
TEST_07875,0.5012043,0.68788517
TEST_07876,0.61608577,0.45584673
TEST_07877,0.7386092,0.30768237
TEST_07878,0.79311985,0.5758007
TEST_07879,0.81509787,0.59746224
TEST_07880,0.64479625,0.6995495
TEST_07881,0.81415874,0.44919813
TEST_07882,0.81883615,0.5290758
TEST_07883,0.80566716,0.606018
TEST_07884,0.77591413,0.6195192
TEST_07885,0.8943608,0.5297819
TEST_07886,0.75853944,0.75095266
TEST_07887,0.63452625,0.30645406
TEST_07888,0.90167433,0.3657847
TEST_07889,0.79697096,0.28708103
TEST_07890,0.73395145,0.2698289
TEST_07891,0.6061569,0.7960955
TEST_07892,0.585216,0.2829479
TEST_07893,0.7729544,0.24763653
TEST_07894,0.22077489,0.69482046
TEST_07895,0.83211094,0.19522372
TEST_07896,0.67221564,0.5697046
TEST_07897,0.8139482,0.46338025
TEST_07898,0.7140518,0.69620734
TEST_07899,0.6253752,0.733337
TEST_07900,0.8203673,0.39087948
TEST_07901,0.6790583,0.440414
TEST_07902,0.808027,0.4190396
TEST_07903,0.7126908,0.22506538
TEST_07904,0.752299,0.4659116
TEST_07905,0.7903147,0.10202378
TEST_07906,0.7832829,0.45050085
TEST_07907,0.8210869,0.75025326
TEST_07908,0.8119693,0.53369737
TEST_07909,0.69324845,0.5057597
TEST_07910,0.76101875,0.50981367
TEST_07911,0.856093,0.32620195
TEST_07912,0.4868912,0.7234143
TEST_07913,0.5285091,0.62185997
TEST_07914,0.8878307,0.5669537
TEST_07915,0.8419666,0.36265427
TEST_07916,0.6687572,0.35629076
TEST_07917,0.74107164,0.27105188
TEST_07918,0.8295219,0.4500208
TEST_07919,0.83474237,0.53360224
TEST_07920,0.8131288,0.4502099
TEST_07921,0.682379,0.5171916
TEST_07922,0.8363518,0.44911107
TEST_07923,0.4590289,0.78115934
TEST_07924,0.7030237,0.7711272
TEST_07925,0.75212276,0.5565547
TEST_07926,0.8479179,0.34852374
TEST_07927,0.8487977,0.4829831
TEST_07928,0.35743403,0.7635353
TEST_07929,0.8443008,0.5063186
TEST_07930,0.75651145,0.21342418
TEST_07931,0.73656636,0.39476264
TEST_07932,0.63143206,0.38907725
TEST_07933,0.85720974,0.6093462
TEST_07934,0.2341589,0.8744884
TEST_07935,0.6430723,0.21575238
TEST_07936,0.78459096,0.5754795
TEST_07937,0.67873996,0.56757087
TEST_07938,0.7324513,0.5330984
TEST_07939,0.7850241,0.42620146
TEST_07940,0.6651564,0.6857681
TEST_07941,0.68697536,0.74519086
TEST_07942,0.78570276,0.5365633
TEST_07943,0.7975216,0.17508826
TEST_07944,0.5644873,0.32427895
TEST_07945,0.78084016,0.30326116
TEST_07946,0.8483681,0.7490538
TEST_07947,0.8115602,0.46752176
TEST_07948,0.8717124,0.31145948
TEST_07949,0.6395639,0.60405844
TEST_07950,0.81245065,0.4583804
TEST_07951,0.67292976,0.7289828
TEST_07952,0.85386884,0.40552914
TEST_07953,0.7940251,0.14849313
TEST_07954,0.7271089,0.57473814
TEST_07955,0.7259847,0.46864045
TEST_07956,0.648309,0.20857862
TEST_07957,0.7789321,0.4801175
TEST_07958,0.82824504,0.609849
TEST_07959,0.8045571,0.64488393
TEST_07960,0.6002587,0.2904314
TEST_07961,0.87504303,0.23767261
TEST_07962,0.3797193,0.6307726
TEST_07963,0.46394894,0.49130544
TEST_07964,0.52958846,0.59280944
TEST_07965,0.75444824,0.23704234
TEST_07966,0.66663074,0.6735317
TEST_07967,0.84477407,0.25551048
TEST_07968,0.47000217,0.55275655
TEST_07969,0.76831734,0.46675944
TEST_07970,0.8258227,0.47942618
TEST_07971,0.6597733,0.32171926
TEST_07972,0.816115,0.37924978
TEST_07973,0.6263724,0.44409716
TEST_07974,0.7456278,0.24778832
TEST_07975,0.71742433,0.34035856
TEST_07976,0.74957705,0.461024
TEST_07977,0.86730146,0.24551485
TEST_07978,0.908695,0.48481205
TEST_07979,0.81483096,0.2570938
TEST_07980,0.8255276,0.5537487
TEST_07981,0.6540994,0.7041274
TEST_07982,0.7180657,0.4172111
TEST_07983,0.78719574,0.67930424
TEST_07984,0.6582233,0.5321593
TEST_07985,0.8131962,0.34087673
TEST_07986,0.5534201,0.53912747
TEST_07987,0.745627,0.6202564
TEST_07988,0.7155011,0.36889926
TEST_07989,0.66221195,0.6302795
TEST_07990,0.83710474,0.7075385
TEST_07991,0.6163388,0.36875075
TEST_07992,0.8228188,0.45782882
TEST_07993,0.7646963,0.3154799
TEST_07994,0.73350203,0.7454952
TEST_07995,0.8192378,0.5168033
TEST_07996,0.835486,0.6275789
TEST_07997,0.8094673,0.6039166
TEST_07998,0.7486107,0.3662832
TEST_07999,0.7128761,0.42361572
TEST_08000,0.72439134,0.19128035
TEST_08001,0.870116,0.24840768
TEST_08002,0.8855056,0.44565183
TEST_08003,0.7548348,0.52345973
TEST_08004,0.6986793,0.5101032
TEST_08005,0.7232727,0.5539696
TEST_08006,0.71986115,0.42600036
TEST_08007,0.7252784,0.25161722
TEST_08008,0.625733,0.31200823
TEST_08009,0.788681,0.65618944
TEST_08010,0.73697823,0.7787339
TEST_08011,0.33061978,0.6176057
TEST_08012,0.8150745,0.469778
TEST_08013,0.7413403,0.59648687
TEST_08014,0.5320401,0.6041599
TEST_08015,0.7070955,0.20490658
TEST_08016,0.7663502,0.6893114
TEST_08017,0.8415653,0.10070262
TEST_08018,0.7456954,0.25377616
TEST_08019,0.6937097,0.7207124
TEST_08020,0.6710712,0.4883131
TEST_08021,0.6564222,0.28937414
TEST_08022,0.74895686,0.5923544
TEST_08023,0.75347126,0.52954936
TEST_08024,0.85826486,0.17033763
TEST_08025,0.7488101,0.3548997
TEST_08026,0.77670497,0.6043651
TEST_08027,0.78872263,0.45972785
TEST_08028,0.8560025,0.74983644
TEST_08029,0.855549,0.5604704
TEST_08030,0.58413106,0.3792889
TEST_08031,0.6060707,0.22079705
TEST_08032,0.7276521,0.11374054
TEST_08033,0.3072058,0.85724145
TEST_08034,0.83220905,0.18081947
